date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2018-02-01,AK-47 | Cartel (Factory New),7.137,7.137,63.0,7.133,7.016,6.055,0.0005607738679376251,0.01724629418472068,7.097142857142857,0.15634524851972303,7.007633333333334,0.4738856038703386,0.06360894719026923,437.0,62.42857142857143,1852.0,61.733333333333334,3,2,0.0,7.216571428571429,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2018-02-17,USP-S | Night Ops (Minimal Wear),0.234,0.234,762.0,0.229,0.239,0.222,0.02183406113537112,-0.020920502092050097,0.2367142857142857,0.006363159271805734,0.23436666666666675,0.006074445562262354,0.030369594312223618,3520.0,502.85714285714283,14832.0,494.4,5,2,0.0,0.227,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-18,USP-S | Night Ops (Minimal Wear),0.238,0.238,719.0,0.234,0.23,0.229,0.017094017094017033,0.03478260869565197,0.23785714285714285,0.005742786069211934,0.2346666666666667,0.006024025970137314,0.03001360246520615,3727.0,532.4285714285714,15048.0,501.6,6,2,0.0,0.2282857142857143,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-19,USP-S | Night Ops (Minimal Wear),0.237,0.237,625.0,0.238,0.235,0.227,-0.004201680672268893,0.008510638297872353,0.23814285714285713,0.005642405045180424,0.23500000000000001,0.005865151319446067,0.0299718887920601,3908.0,558.2857142857143,15073.0,502.43333333333334,0,2,0.0,0.228,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-20,USP-S | Night Ops (Minimal Wear),0.251,0.251,575.0,0.237,0.238,0.24,0.05907172995780585,0.054621848739495826,0.23999999999999996,0.007211102550927976,0.2353666666666667,0.0064780827067547914,0.030084471746019713,4109.0,587.0,15071.0,502.3666666666667,1,2,0.0,0.229,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-21,USP-S | Night Ops (Minimal Wear),0.252,0.252,528.0,0.251,0.248,0.231,0.003984063745019917,0.016129032258064502,0.24057142857142857,0.007943679299690193,0.2360666666666667,0.007075466219424848,0.02917918297854524,4246.0,606.5714285714286,15081.0,502.7,2,2,0.0,0.2298571428571429,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-22,USP-S | Night Ops (Minimal Wear),0.244,0.244,593.0,0.252,0.243,0.241,-0.031746031746031744,0.004115226337448652,0.24071428571428571,0.007994896331218982,0.2361666666666667,0.007165116111333357,0.02886115652710816,4417.0,631.0,15203.0,506.76666666666665,3,2,0.0,0.2295714285714286,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-23,USP-S | Night Ops (Minimal Wear),0.25,0.25,676.0,0.244,0.229,0.24,0.024590163934426146,0.09170305676855883,0.24371428571428572,0.006901641330960664,0.23650000000000002,0.007557556924474112,0.02915540157209459,4478.0,639.7142857142857,15436.0,514.5333333333333,4,2,0.0,0.22785714285714284,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-24,USP-S | Night Ops (Minimal Wear),0.262,0.262,692.0,0.25,0.234,0.246,0.04800000000000004,0.11965811965811968,0.24771428571428572,0.008119012707647333,0.23703333333333335,0.008689009660996404,0.030044507698511004,4408.0,629.7142857142857,15660.0,522.0,5,2,0.0,0.2247142857142857,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-25,USP-S | Night Ops (Minimal Wear),0.265,0.265,625.0,0.262,0.238,0.24,0.011450381679389388,0.11344537815126055,0.2515714285714286,0.008957951660909083,0.23786666666666667,0.010029068861176606,0.029659373767891826,4314.0,616.2857142857143,15727.0,524.2333333333333,6,2,0.0,0.21928571428571428,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-26,USP-S | Night Ops (Minimal Wear),0.264,0.264,525.0,0.265,0.237,0.225,-0.0037735849056603765,0.11392405063291156,0.25542857142857145,0.007556589231678974,0.2391666666666667,0.010776775440218142,0.02704492333767587,4214.0,602.0,15713.0,523.7666666666667,0,2,0.0,0.214,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-27,USP-S | Night Ops (Minimal Wear),0.262,0.262,459.0,0.264,0.251,0.228,-0.007575757575757569,0.043824701195219085,0.257,0.007615773105863915,0.24030000000000004,0.011317096211779181,0.027108788415273245,4098.0,585.4285714285714,15615.0,520.5,1,2,0.0,0.20742857142857146,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-28,USP-S | Night Ops (Minimal Wear),0.264,0.264,503.0,0.262,0.252,0.223,0.007633587786259444,0.04761904761904767,0.25871428571428573,0.00764786217961382,0.2416666666666667,0.011617037296813487,0.02664488945633821,4073.0,581.8571428571429,15618.0,520.6,2,2,0.0,0.19971428571428573,USP-S | Night Ops (Minimal Wear),USP-S | Night Ops (Minimal Wear),0,0
2018-02-01,eSports 2013 Case,6.707,6.707,60.0,6.989,6.648,7.654,-0.04034912004578628,0.008874849578820676,6.860999999999999,0.15566906289580193,6.949933333333335,0.30442447704188025,0.03745651265704074,416.0,59.42857142857143,1415.0,47.166666666666664,3,2,0.0,6.871142857142856,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-02,eSports 2013 Case,6.882,6.882,62.0,6.707,6.977,7.395,0.026092142537647245,-0.013616167407195179,6.847428571428571,0.14896102763844649,6.932833333333335,0.29314309171840003,0.037393535568321465,399.0,57.0,1444.0,48.13333333333333,4,2,0.0,6.888571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-03,eSports 2013 Case,7.117,7.117,71.0,6.882,6.829,7.381,0.03414705027608256,0.042173085371211005,6.888571428571427,0.1755829939233923,6.924033333333335,0.28335648728922536,0.0379427538667506,388.0,55.42857142857143,1464.0,48.8,5,2,0.0,6.847428571428572,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-04,eSports 2013 Case,6.987,6.987,56.0,7.117,7.109,7.266,-0.01826612336658706,-0.017161344774229814,6.871142857142857,0.15801394926798484,6.914733333333333,0.2764751867507985,0.037981392668179875,396.0,56.57142857142857,1476.0,49.2,6,2,0.0,6.861,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-05,eSports 2013 Case,6.929,6.929,73.0,6.987,6.766,7.48,-0.008301130671246604,0.02409104345255697,6.894428571428572,0.15272557755928218,6.896366666666667,0.255845849856684,0.03758880667094125,419.0,59.857142857142854,1483.0,49.43333333333333,0,2,0.0,6.852571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-06,eSports 2013 Case,6.891,6.891,56.0,6.929,6.65,7.521,-0.0054841968538028585,0.036240601503759295,6.928857142857143,0.11664650943455325,6.8753666666666655,0.22806029660791222,0.037569135136842534,428.0,61.142857142857146,1489.0,49.63333333333333,1,2,0.0,6.723428571428571,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-07,eSports 2013 Case,6.764,6.764,63.0,6.891,6.989,7.149,-0.018429836017994417,-0.032193446845042106,6.896714285714286,0.12624999494847436,6.8625333333333325,0.22307931823058413,0.03667027379561845,441.0,63.0,1522.0,50.733333333333334,2,2,0.0,6.695142857142857,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-08,eSports 2013 Case,7.075,7.075,72.0,6.764,6.707,6.999,0.04597871082199889,0.05486804830773817,6.949285714285715,0.11213603254939229,6.8650666666666655,0.2250376166086215,0.03742664075542441,453.0,64.71428571428571,1550.0,51.666666666666664,3,2,0.0,6.724428571428571,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-09,eSports 2013 Case,6.958,6.958,61.0,7.075,6.882,7.049,-0.016537102473498266,0.011043301365882163,6.960142857142857,0.10872301447969059,6.862033333333332,0.22314322505711193,0.037539553748536215,452.0,64.57142857142857,1570.0,52.333333333333336,4,2,0.0,6.710428571428572,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-10,eSports 2013 Case,7.092,7.092,73.0,6.958,7.117,7.171,0.019258407588387483,-0.0035127160320360673,6.956571428571428,0.10381144602851165,6.859399999999999,0.21992447188372044,0.03757068912770136,454.0,64.85714285714286,1599.0,53.3,5,2,0.0,6.7374285714285715,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-11,eSports 2013 Case,6.968,6.968,61.0,7.092,6.987,6.685,-0.017484489565707806,-0.0027193359095463165,6.953857142857141,0.10322711240121878,6.868833333333332,0.21830499816133905,0.03556271392354229,459.0,65.57142857142857,1627.0,54.233333333333334,6,2,0.0,6.7587142857142855,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-12,eSports 2013 Case,6.638,6.638,50.0,6.968,6.929,6.926,-0.047359357060849594,-0.041997402222543,6.912285714285715,0.1519593124920655,6.859233333333333,0.22188310485979376,0.03605002400211035,436.0,62.285714285714285,1627.0,54.233333333333334,0,2,0.0,6.819857142857143,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-13,eSports 2013 Case,7.044,7.044,52.0,6.638,6.891,6.777,0.0611630009038866,0.022202873313016847,6.934142857142857,0.1582009829944433,6.868133333333333,0.22375309805428145,0.037490210230600125,432.0,61.714285714285715,1626.0,54.2,1,2,0.0,6.929857142857143,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-14,eSports 2013 Case,6.655,6.655,77.0,7.044,6.764,6.697,-0.055224304372515576,-0.01611472501478417,6.918571428571428,0.17827254988027824,6.866733333333333,0.22494768774588958,0.038809611347296886,446.0,63.714285714285715,1664.0,55.46666666666667,2,2,0.0,6.97,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-15,eSports 2013 Case,6.905,6.905,55.0,6.655,7.075,6.733,0.037565740045078844,-0.024028268551236742,6.894285714285714,0.16649900410316842,6.872466666666668,0.22365430666295893,0.0393694325030369,429.0,61.285714285714285,1687.0,56.233333333333334,3,2,0.0,6.930857142857143,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-16,eSports 2013 Case,7.028,7.028,50.0,6.905,6.958,6.855,0.0178131788559015,0.010060362173038184,6.904285714285714,0.1720354733234765,6.878233333333333,0.22535345324376305,0.039365186667669076,418.0,59.714285714285715,1701.0,56.7,4,2,0.0,6.897428571428572,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-17,eSports 2013 Case,6.816,6.816,44.0,7.028,7.092,7.076,-0.03016505406943648,-0.03891708967851093,6.864857142857143,0.15531022279979642,6.869566666666668,0.2225633517800169,0.039340106819609956,389.0,55.57142857142857,1684.0,56.13333333333333,5,2,0.0,6.884285714285715,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-18,eSports 2013 Case,6.798,6.798,46.0,6.816,6.968,7.126,-0.002640845070422504,-0.024397244546498276,6.84057142857143,0.15049998304969717,6.8586333333333345,0.21770093910888136,0.039316643606926466,374.0,53.42857142857143,1695.0,56.5,6,2,0.0,6.821285714285715,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-19,eSports 2013 Case,6.657,6.657,34.0,6.798,6.638,7.018,-0.020741394527802326,0.0028623079240734928,6.843285714285715,0.14695160941685542,6.8466000000000005,0.2185349094919772,0.03939732386142775,358.0,51.142857142857146,1677.0,55.9,0,2,0.0,6.834857142857143,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-20,eSports 2013 Case,6.846,6.846,32.0,6.657,7.044,7.011,0.028391167192429068,-0.028109028960817684,6.8149999999999995,0.12264000745503646,6.841100000000001,0.2163939848208971,0.03974869910057955,338.0,48.285714285714285,1665.0,55.5,1,2,0.0,6.862571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-21,eSports 2013 Case,6.927,6.927,40.0,6.846,6.655,6.971,0.0118317265556529,0.040871525169045686,6.853857142857143,0.10800718041134182,6.839633333333334,0.21565643716079722,0.03978954036555432,301.0,43.0,1678.0,55.93333333333333,2,2,0.0,6.900571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-22,eSports 2013 Case,6.834,6.834,32.0,6.927,6.905,6.452,-0.013425725422260726,-0.010282404055032668,6.8437142857142845,0.10604408016846333,6.852366666666668,0.20331740101515058,0.037389356913734184,278.0,39.714285714285715,1659.0,55.3,3,2,0.0,6.965142857142857,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-23,eSports 2013 Case,6.548,6.548,55.0,6.834,7.028,6.085,-0.04184957565115588,-0.0682982356289129,6.775142857142858,0.11909711352077164,6.867800000000001,0.15671426227373175,0.03668276518392612,283.0,40.42857142857143,1684.0,56.13333333333333,4,2,0.0,7.071428571428571,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-24,eSports 2013 Case,6.723,6.723,38.0,6.548,6.816,6.648,0.026725717776420188,-0.013644366197183122,6.761857142857143,0.11898550760663308,6.870300000000001,0.15375828432965813,0.03305945909235386,277.0,39.57142857142857,1669.0,55.63333333333333,5,2,0.0,7.150571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-25,eSports 2013 Case,6.825,6.825,28.0,6.723,6.798,6.977,0.015171798304328465,0.003971756398940984,6.765714285714286,0.12052233259052532,6.865233333333333,0.1526592465445691,0.031933639857111756,259.0,37.0,1618.0,53.93333333333333,6,2,0.0,7.2335714285714285,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-26,eSports 2013 Case,6.912,6.912,46.0,6.825,6.657,6.829,0.012747252747252746,0.03830554303740419,6.802142857142857,0.12069492659644991,6.868,0.15272960856799614,0.03177109376141934,271.0,38.714285714285715,1582.0,52.733333333333334,0,2,0.0,7.263571428571429,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-27,eSports 2013 Case,6.857,6.857,38.0,6.912,6.846,7.109,-0.00795717592592593,0.0016067776803974088,6.803714285714285,0.12132567068574945,6.859600000000001,0.14602661857802948,0.030915573345596567,277.0,39.57142857142857,1572.0,52.4,1,2,0.0,7.313000000000001,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-28,eSports 2013 Case,7.02,7.02,60.0,6.857,6.927,6.766,0.02377132856934505,0.013425725422260726,6.816999999999999,0.13803933186906228,6.868066666666667,0.14770803032408966,0.029911998650051796,297.0,42.42857142857143,1582.0,52.733333333333334,2,2,0.0,7.406571428571427,eSports 2013 Case,eSports 2013 Case,0,0
2018-02-01,★ Bayonet | Autotronic (Minimal Wear),252.217,252.217,2.0,252.237,259.01,249.575,-7.929050852961694e-05,-0.02622678661055544,237.01171428571433,26.450748845539252,262.3243666666667,25.229648753643442,0.10799108548443373,8.0,1.1428571428571428,22.0,0.7333333333333333,3,2,0.0,244.9837142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-02,★ Bayonet | Autotronic (Minimal Wear),268.17,268.17,2.0,252.217,259.01,267.914,0.06325108933973533,0.03536542990618141,238.32028571428575,27.703590487847734,262.33290000000005,25.231581091098246,0.10779422068991387,10.0,1.4285714285714286,23.0,0.7666666666666667,4,2,0.0,237.77042857142857,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-03,★ Bayonet | Autotronic (Minimal Wear),268.362,268.362,1.0,268.17,272.211,304.87,0.000715963754335025,-0.014139766578132318,237.7704285714286,27.05610615980453,261.1159666666667,24.00104018507438,0.10496892195925138,10.0,1.4285714285714286,23.0,0.7666666666666667,5,2,0.0,238.32028571428572,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-04,★ Bayonet | Autotronic (Minimal Wear),,268.362,0.0,268.362,217.869,215.711,0.0,0.23175853379783273,244.9837142857143,27.515676340766113,262.87100000000004,22.494434600585098,0.08970277065605498,8.0,1.1428571428571428,22.0,0.7333333333333333,6,2,1.0,237.01171428571428,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-05,★ Bayonet | Autotronic (Minimal Wear),258.211,258.211,2.0,268.362,202.769,282.341,-0.03782577265037523,0.27342443864693333,252.90400000000002,21.559053835586443,262.0666666666667,22.21351973961403,0.0709682188562495,9.0,1.2857142857142858,23.0,0.7666666666666667,0,2,0.0,237.98214285714286,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-06,★ Bayonet | Autotronic (Minimal Wear),258.865,258.865,1.0,258.211,202.769,282.341,0.0025328123124110924,0.27664978374406335,260.91771428571434,6.824615064273611,261.2841333333334,21.896761633832725,0.07097024213158895,10.0,1.4285714285714286,24.0,0.8,1,2,0.0,238.9497142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-07,★ Bayonet | Autotronic (Minimal Wear),,258.865,0.0,258.865,252.237,282.341,0.0,0.026276874526734773,261.8645714285714,5.959514142640034,260.50160000000005,21.546952546473943,0.07097024213158895,8.0,1.1428571428571428,24.0,0.8,2,2,1.0,246.98414285714287,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-08,★ Bayonet | Autotronic (Minimal Wear),,258.865,0.0,258.865,252.217,278.686,0.0,0.02635825499470701,262.81428571428575,4.754227523682352,259.84090000000003,21.281482751208852,0.07093194931042879,6.0,0.8571428571428571,23.0,0.7666666666666667,3,2,2.0,256.1431428571429,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-09,★ Bayonet | Autotronic (Minimal Wear),,258.865,0.0,258.865,268.17,278.686,0.0,-0.03469813924003429,261.485,4.355012448727498,259.1802,20.991874693795218,0.07093194931042877,4.0,0.5714285714285714,23.0,0.7666666666666667,4,2,3.0,263.14185714285713,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-10,★ Bayonet | Autotronic (Minimal Wear),243.863,243.863,1.0,258.865,268.362,278.686,-0.05795298707820684,-0.09129086830475264,257.9851428571429,6.657559493400217,258.0194333333334,20.843450689498503,0.07169179480619452,4.0,0.5714285714285714,24.0,0.8,5,2,0.0,262.3774285714286,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-11,★ Bayonet | Autotronic (Minimal Wear),,243.863,0.0,243.863,268.362,286.63,0.0,-0.09129086830475264,254.48528571428574,6.721760435104693,256.5938666666667,20.293148243899687,0.07147117967636048,4.0,0.5714285714285714,23.0,0.7666666666666667,6,2,1.0,259.23728571428575,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-12,★ Bayonet | Autotronic (Minimal Wear),283.351,283.351,1.0,243.863,258.211,286.63,0.1619269835932471,0.09736223476149353,258.07671428571433,12.220208341856015,256.4845666666667,20.139325090782517,0.07735433614734363,3.0,0.42857142857142855,24.0,0.8,0,2,0.0,256.0971428571429,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-13,★ Bayonet | Autotronic (Minimal Wear),,283.351,0.0,283.351,258.865,286.63,0.0,0.09458984412724769,261.5747142857143,15.108420260752286,256.3752666666667,19.98372016406244,0.07735433614734363,2.0,0.2857142857142857,24.0,0.8,1,2,1.0,258.50014285714286,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-14,★ Bayonet | Autotronic (Minimal Wear),277.959,277.959,1.0,283.351,258.865,275.831,-0.019029401696129544,0.07376045429084654,264.3024285714286,16.06624602661602,256.44620000000003,20.056298417870302,0.07710308757952226,3.0,0.42857142857142855,23.0,0.7666666666666667,2,2,0.0,260.9031428571429,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-15,★ Bayonet | Autotronic (Minimal Wear),,277.959,0.0,277.959,258.865,275.831,0.0,0.07376045429084654,267.0301428571429,16.52583763538237,256.51713333333333,20.128365005191608,0.07710308757952226,3.0,0.42857142857142855,23.0,0.7666666666666667,3,2,1.0,262.18157142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-16,★ Bayonet | Autotronic (Minimal Wear),262.206,262.206,2.0,277.959,258.865,275.831,-0.05667382599592019,0.01290634114306699,267.5074285714286,16.330214554247444,256.0629666666666,19.83908774025549,0.07784846292578901,5.0,0.7142857142857143,25.0,0.8333333333333334,4,2,0.0,265.00585714285717,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-17,★ Bayonet | Autotronic (Minimal Wear),305.213,305.213,1.0,262.206,243.863,237.029,0.1640198927560772,0.2515756797874218,276.27171428571427,17.694605866633772,258.33576666666664,21.374554471276255,0.0785378837830863,5.0,0.7142857142857143,25.0,0.8333333333333334,5,2,0.0,267.8301428571429,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-18,★ Bayonet | Autotronic (Minimal Wear),297.891,297.891,2.0,305.213,243.863,237.029,-0.023989803841907187,0.22155062473601994,283.99,13.048036250716047,260.36449999999996,22.13090808160991,0.07877211307428067,7.0,1.0,27.0,0.9,6,2,0.0,274.91600000000005,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-19,★ Bayonet | Autotronic (Minimal Wear),297.811,297.811,3.0,297.891,283.351,266.86,-0.0002685546055437582,0.05103211211536207,286.05571428571426,13.90015540215582,261.39619999999996,23.10947098110787,0.07582149627342916,9.0,1.2857142857142858,27.0,0.9,0,2,0.0,280.867,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-20,★ Bayonet | Autotronic (Minimal Wear),,297.811,0.0,297.811,283.351,266.86,0.0,0.05103211211536207,288.12142857142857,14.409824405167296,262.4278999999999,24.00394542063172,0.07582149627342916,9.0,1.2857142857142858,27.0,0.9,1,2,1.0,281.2748571428571,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-21,★ Bayonet | Autotronic (Minimal Wear),,297.811,0.0,297.811,277.959,266.882,0.0,0.0714206051971693,290.9574285714285,14.080451716142209,263.4588666666666,24.823322275276173,0.07582172813895034,8.0,1.1428571428571428,26.0,0.8666666666666667,2,2,2.0,281.68271428571427,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-22,★ Bayonet | Autotronic (Minimal Wear),,297.811,0.0,297.811,277.959,259.01,0.0,0.0714206051971693,293.7934285714286,13.144938557234461,264.75223333333327,25.557785893517625,0.07554011143856193,8.0,1.1428571428571428,25.0,0.8333333333333334,3,2,3.0,282.6127142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-23,★ Bayonet | Autotronic (Minimal Wear),,297.811,0.0,297.811,262.206,259.01,0.0,0.13579018023996392,298.8798571428571,2.5856420826541138,266.04559999999987,26.207974284684166,0.07554011143856193,6.0,0.8571428571428571,25.0,0.8333333333333334,4,2,4.0,281.99999999999994,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-24,★ Bayonet | Autotronic (Minimal Wear),260.369,260.369,2.0,297.811,305.213,259.01,-0.12572403302765833,-0.14692690023033095,292.47357142857135,13.10666546736694,266.09089999999986,26.19694641282961,0.07923273485039702,7.0,1.0,27.0,0.9,5,2,0.0,281.38728571428567,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-25,★ Bayonet | Autotronic (Minimal Wear),,260.369,0.0,260.369,297.891,259.01,0.0,-0.12595882386510493,287.1132857142857,16.914571450289188,266.13619999999986,26.185835530428783,0.07923273485039702,5.0,0.7142857142857143,27.0,0.9,6,2,1.0,271.256,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-26,★ Bayonet | Autotronic (Minimal Wear),284.748,284.748,1.0,260.369,297.811,272.211,0.09363249849252386,-0.0438633898680707,285.2471428571429,16.342298985223845,266.5540999999999,26.378776926852893,0.08045037958487787,3.0,0.42857142857142855,27.0,0.9,0,2,0.0,274.99657142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-27,★ Bayonet | Autotronic (Minimal Wear),,284.748,0.0,284.748,297.811,217.869,0.0,-0.0438633898680707,283.38100000000003,15.526550375773363,268.78339999999986,24.957885757945654,0.07097634063931717,3.0,0.42857142857142855,25.0,0.8333333333333334,1,2,1.0,273.4577142857143,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-28,★ Bayonet | Autotronic (Minimal Wear),,284.748,0.0,284.748,297.811,202.769,0.0,-0.0438633898680707,281.5148571428572,14.426081196703317,271.51603333333316,21.878323170790658,0.06942581619700199,3.0,0.42857142857142855,24.0,0.8,2,2,2.0,269.299,★ Bayonet | Autotronic (Minimal Wear),★ Bayonet | Autotronic (Minimal Wear),0,0
2018-02-01,★ Bayonet | Blue Steel (Battle-Scarred),,115.064,0.0,115.064,90.099,87.122,0.0,0.2770840963828676,110.15342857142856,5.4204754102817745,102.14613333333334,8.72970756949446,0.1020113109605477,7.0,1.0,34.0,1.1333333333333333,3,2,2.0,102.91042857142857,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2018-02-02,★ Bayonet | Blue Steel (Battle-Scarred),91.194,91.194,1.0,115.064,99.835,83.593,-0.20744976708614327,-0.08655281214003097,108.91899999999998,7.999947696257587,102.39949999999999,8.286612608096668,0.10915088826969208,6.0,0.8571428571428571,34.0,1.1333333333333333,4,2,0.0,106.1652857142857,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2018-02-03,★ Bayonet | Blue Steel (Battle-Scarred),,91.194,0.0,91.194,110.47,102.048,0.0,-0.17449081198515426,106.16528571428569,10.047626368085798,102.03769999999999,8.52750677963182,0.10179942573013105,5.0,0.7142857142857143,32.0,1.0666666666666667,5,2,1.0,108.919,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2018-02-04,★ Bayonet | Blue Steel (Battle-Scarred),87.795,87.795,1.0,91.194,110.579,100.938,-0.0372721889598,-0.20604273867551703,102.91042857142854,11.652782792806466,101.59959999999998,8.902131526026034,0.10201505265149527,5.0,0.7142857142857143,30.0,1.0,6,2,0.0,110.15342857142858,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
2018-02-05,★ Bayonet | Blue Steel (Battle-Scarred),110.641,110.641,1.0,87.795,104.998,99.265,0.2602198302864629,0.053743880835825486,103.71657142857143,11.96044757711424,101.97879999999999,9.035893515677719,0.11207779869964482,4.0,0.5714285714285714,28.0,0.9333333333333333,0,2,0.0,106.587,★ Bayonet | Blue Steel (Battle-Scarred),★ Bayonet | Blue Steel (Battle-Scarred),0,0
