date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-08-18,Nova | Forest Leaves (Battle-Scarred),0.208,0.208,78.0,0.258,,,-0.1937984496124031,,0.35125,0.1554531681890079,,,,211.0,52.75,,,6,8,0.0,0.0672857142857142,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,Nova | Forest Leaves (Battle-Scarred),0.219,0.219,79.0,0.208,,,0.0528846153846154,,0.3248,0.1487647807782473,,,,290.0,58.0,,,0,8,0.0,0.0741428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,Nova | Forest Leaves (Battle-Scarred),0.219,0.219,79.0,0.208,,,0.0528846153846154,,0.3248,0.1487647807782473,,,,290.0,58.0,,,0,8,0.0,0.0741428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,Nova | Forest Leaves (Battle-Scarred),0.185,0.185,61.0,0.219,,,-0.1552511415525114,,0.3015,0.1454541737684645,,,,351.0,58.5,,,1,8,0.0,0.0798571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,Nova | Forest Leaves (Battle-Scarred),0.185,0.185,61.0,0.219,,,-0.1552511415525114,,0.3015,0.1454541737684645,,,,351.0,58.5,,,1,8,0.0,0.0798571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,Nova | Forest Leaves (Battle-Scarred),0.17,0.17,63.0,0.185,,,-0.081081081081081,,0.2827142857142857,0.1423092350037303,,,,414.0,59.142857142857146,,,2,8,0.0,0.0851428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,Nova | Forest Leaves (Battle-Scarred),0.17,0.17,63.0,0.185,,,-0.081081081081081,,0.2827142857142857,0.1423092350037303,,,,414.0,59.142857142857146,,,2,8,0.0,0.0851428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,Nova | Forest Leaves (Battle-Scarred),0.121,0.121,91.0,0.17,0.61,,-0.2882352941176471,-0.8016393442622951,0.2128571428571428,0.0616891483196855,,,,488.0,69.71428571428571,,,3,8,0.0,0.0849999999999999,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,Nova | Forest Leaves (Battle-Scarred),0.121,0.121,91.0,0.17,0.61,,-0.2882352941176471,-0.8016393442622951,0.2128571428571428,0.0616891483196855,,,,488.0,69.71428571428571,,,3,8,0.0,0.0849999999999999,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,Nova | Forest Leaves (Battle-Scarred),0.099,0.099,89.0,0.121,0.329,,-0.1818181818181817,-0.6990881458966565,0.1799999999999999,0.05148647533923,,,,526.0,75.14285714285714,,,4,8,0.0,0.0905714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,Nova | Forest Leaves (Battle-Scarred),0.099,0.099,89.0,0.121,0.329,,-0.1818181818181817,-0.6990881458966565,0.1799999999999999,0.05148647533923,,,,526.0,75.14285714285714,,,4,8,0.0,0.0905714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,Nova | Forest Leaves (Battle-Scarred),0.087,0.087,90.0,0.099,0.258,,-0.1212121212121213,-0.6627906976744187,0.1555714285714285,0.0491988883232629,0.2286,0.1451504047531387,,551.0,78.71428571428571,684.0,68.4,5,8,0.0,0.0954285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,Nova | Forest Leaves (Battle-Scarred),0.087,0.087,90.0,0.099,0.258,,-0.1212121212121213,-0.6627906976744187,0.1555714285714285,0.0491988883232629,0.2286,0.1451504047531387,,551.0,78.71428571428571,684.0,68.4,5,8,0.0,0.0954285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,Nova | Forest Leaves (Battle-Scarred),0.086,0.086,101.0,0.087,0.208,,-0.0114942528735632,-0.5865384615384616,0.1381428571428571,0.049148255517446,0.2156363636363636,0.1443394186235868,0.1365214239509386,574.0,82.0,785.0,71.36363636363636,6,8,0.0,0.1064285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,Nova | Forest Leaves (Battle-Scarred),0.086,0.086,101.0,0.087,0.208,,-0.0114942528735632,-0.5865384615384616,0.1381428571428571,0.049148255517446,0.2156363636363636,0.1443394186235868,0.1365214239509386,574.0,82.0,785.0,71.36363636363636,6,8,0.0,0.1064285714285714,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,102.0,0.086,0.219,,0.058139534883721,-0.5844748858447488,0.1198571428571428,0.0382713192554296,0.20525,0.1424231517930518,0.1451984607287878,597.0,85.28571428571429,887.0,73.91666666666667,0,8,0.0,0.1198571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,102.0,0.086,0.219,,0.058139534883721,-0.5844748858447488,0.1198571428571428,0.0382713192554296,0.20525,0.1424231517930518,0.1451984607287878,597.0,85.28571428571429,887.0,73.91666666666667,0,8,0.0,0.1198571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,75.0,0.091,0.185,,0.0,-0.5081081081081081,0.1064285714285714,0.0282329956047233,0.1964615384615385,0.1401815391031409,0.1447013994594464,611.0,87.28571428571429,962.0,74.0,1,8,0.0,0.1381428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,Nova | Forest Leaves (Battle-Scarred),0.091,0.091,75.0,0.091,0.185,,0.0,-0.5081081081081081,0.1064285714285714,0.0282329956047233,0.1964615384615385,0.1401815391031409,0.1447013994594464,611.0,87.28571428571429,962.0,74.0,1,8,0.0,0.1381428571428571,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,Nova | Forest Leaves (Battle-Scarred),0.093,0.093,74.0,0.091,0.17,,0.0219780219780219,-0.4529411764705883,0.0954285714285714,0.0111593284853927,0.1890714285714286,0.1376851814236865,0.1450432575269546,622.0,88.85714285714286,1036.0,74.0,2,8,0.0,0.1555714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-28,Nova | Forest Leaves (Battle-Scarred),0.093,0.093,74.0,0.091,0.17,,0.0219780219780219,-0.4529411764705883,0.0954285714285714,0.0111593284853927,0.1890714285714286,0.1376851814236865,0.1450432575269546,622.0,88.85714285714286,1036.0,74.0,2,8,0.0,0.1555714285714285,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-29,Nova | Forest Leaves (Battle-Scarred),0.087,0.087,67.0,0.093,0.121,,-0.0645161290322581,-0.2809917355371901,0.0905714285714285,0.004203982562732,0.1822666666666667,0.135431393045417,0.140529034835074,598.0,85.42857142857143,1103.0,73.53333333333333,3,8,0.0,0.18,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-29,Nova | Forest Leaves (Battle-Scarred),0.087,0.087,67.0,0.093,0.121,,-0.0645161290322581,-0.2809917355371901,0.0905714285714285,0.004203982562732,0.1822666666666667,0.135431393045417,0.140529034835074,598.0,85.42857142857143,1103.0,73.53333333333333,3,8,0.0,0.18,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-30,Nova | Forest Leaves (Battle-Scarred),0.06,0.06,84.0,0.087,0.099,,-0.3103448275862068,-0.393939393939394,0.0849999999999999,0.0104880884817015,0.174625,0.1344292913579477,0.1440587779783284,593.0,84.71428571428571,1187.0,74.1875,4,8,0.0,0.2128571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-30,Nova | Forest Leaves (Battle-Scarred),0.06,0.06,84.0,0.087,0.099,,-0.3103448275862068,-0.393939393939394,0.0849999999999999,0.0104880884817015,0.174625,0.1344292913579477,0.1440587779783284,593.0,84.71428571428571,1187.0,74.1875,4,8,0.0,0.2128571428571428,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-31,Nova | Forest Leaves (Battle-Scarred),0.088,0.088,72.0,0.06,0.087,,0.4666666666666665,0.0114942528735633,0.0851428571428571,0.0105211157940125,0.1695294117647059,0.1319987155227428,0.2008022472079438,575.0,82.14285714285714,1259.0,74.05882352941177,5,8,0.0,0.2827142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-31,Nova | Forest Leaves (Battle-Scarred),0.088,0.088,72.0,0.06,0.087,,0.4666666666666665,0.0114942528735633,0.0851428571428571,0.0105211157940125,0.1695294117647059,0.1319987155227428,0.2008022472079438,575.0,82.14285714285714,1259.0,74.05882352941177,5,8,0.0,0.2827142857142857,Nova | Forest Leaves (Battle-Scarred),Nova | Forest Leaves (Battle-Scarred),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,PP-Bizon | Forest Leaves (Field-Tested),2.226,2.226,3.0,,,,,,,,,,,,,,,2,8,0.0,0.062,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-14,PP-Bizon | Forest Leaves (Field-Tested),2.226,2.226,3.0,,,,,,,,,,,,,,,2,8,0.0,0.062,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-15,PP-Bizon | Forest Leaves (Field-Tested),0.748,0.748,121.0,2.226,,,-0.6639712488769092,,,,,,,,,,,3,8,0.0,0.0662857142857143,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-15,PP-Bizon | Forest Leaves (Field-Tested),0.748,0.748,121.0,2.226,,,-0.6639712488769092,,,,,,,,,,,3,8,0.0,0.0662857142857143,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-16,PP-Bizon | Forest Leaves (Field-Tested),0.44,0.44,232.0,0.748,,,-0.4117647058823529,,1.138,0.7795400353199743,,,,356.0,118.66666666666669,,,4,8,0.0,0.0715714285714285,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-16,PP-Bizon | Forest Leaves (Field-Tested),0.44,0.44,232.0,0.748,,,-0.4117647058823529,,1.138,0.7795400353199743,,,,356.0,118.66666666666669,,,4,8,0.0,0.0715714285714285,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-17,PP-Bizon | Forest Leaves (Field-Tested),0.31,0.31,273.0,0.44,,,-0.2954545454545454,,0.931,0.7644010727360343,,,,629.0,157.25,,,5,8,0.0,0.0772857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-17,PP-Bizon | Forest Leaves (Field-Tested),0.31,0.31,273.0,0.44,,,-0.2954545454545454,,0.931,0.7644010727360343,,,,629.0,157.25,,,5,8,0.0,0.0772857142857142,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-18,PP-Bizon | Forest Leaves (Field-Tested),0.266,0.266,268.0,0.31,,,-0.1419354838709676,,0.798,0.7336233365971941,,,,897.0,179.4,,,6,8,0.0,0.0831428571428571,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-18,PP-Bizon | Forest Leaves (Field-Tested),0.266,0.266,268.0,0.31,,,-0.1419354838709676,,0.798,0.7336233365971941,,,,897.0,179.4,,,6,8,0.0,0.0831428571428571,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-19,PP-Bizon | Forest Leaves (Field-Tested),0.284,0.284,227.0,0.266,,,0.0676691729323306,,0.7123333333333334,0.6965605182290736,,,,1124.0,187.33333333333331,,,0,8,0.0,0.0897142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-19,PP-Bizon | Forest Leaves (Field-Tested),0.284,0.284,227.0,0.266,,,0.0676691729323306,,0.7123333333333334,0.6965605182290736,,,,1124.0,187.33333333333331,,,0,8,0.0,0.0897142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-20,PP-Bizon | Forest Leaves (Field-Tested),0.21,0.21,260.0,0.284,,,-0.2605633802816901,,0.6405714285714286,0.6684170761995103,,,,1384.0,197.7142857142857,,,1,8,0.0,0.0954285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-20,PP-Bizon | Forest Leaves (Field-Tested),0.21,0.21,260.0,0.284,,,-0.2605633802816901,,0.6405714285714286,0.6684170761995103,,,,1384.0,197.7142857142857,,,1,8,0.0,0.0954285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-21,PP-Bizon | Forest Leaves (Field-Tested),0.194,0.194,245.0,0.21,2.226,,-0.0761904761904761,-0.912848158131177,0.3502857142857142,0.1786662605336028,,,,1626.0,232.28571428571428,,,2,8,0.0,0.1014285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-21,PP-Bizon | Forest Leaves (Field-Tested),0.194,0.194,245.0,0.21,2.226,,-0.0761904761904761,-0.912848158131177,0.3502857142857142,0.1786662605336028,,,,1626.0,232.28571428571428,,,2,8,0.0,0.1014285714285714,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-22,PP-Bizon | Forest Leaves (Field-Tested),0.164,0.164,289.0,0.194,0.748,,-0.1546391752577319,-0.7807486631016043,0.2668571428571428,0.0855694013592451,,,,1794.0,256.2857142857143,,,3,8,0.0,0.1085714285714285,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-22,PP-Bizon | Forest Leaves (Field-Tested),0.164,0.164,289.0,0.194,0.748,,-0.1546391752577319,-0.7807486631016043,0.2668571428571428,0.0855694013592451,,,,1794.0,256.2857142857143,,,3,8,0.0,0.1085714285714285,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,PP-Bizon | Forest Leaves (Field-Tested),0.126,0.126,338.0,0.164,0.44,,-0.2317073170731707,-0.7136363636363636,0.2219999999999999,0.0621426929390277,0.4968,0.6010072878093909,,1900.0,271.42857142857144,2256.0,225.6,4,8,0.0,0.1188571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-23,PP-Bizon | Forest Leaves (Field-Tested),0.126,0.126,338.0,0.164,0.44,,-0.2317073170731707,-0.7136363636363636,0.2219999999999999,0.0621426929390277,0.4968,0.6010072878093909,,1900.0,271.42857142857144,2256.0,225.6,4,8,0.0,0.1188571428571428,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-24,PP-Bizon | Forest Leaves (Field-Tested),0.112,0.112,333.0,0.126,0.31,,-0.111111111111111,-0.6387096774193548,0.1937142857142857,0.0606952911464055,0.4618181818181818,0.5836178416772116,0.191411320156221,1960.0,280.0,2589.0,235.3636363636364,5,8,0.0,0.1317142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-24,PP-Bizon | Forest Leaves (Field-Tested),0.112,0.112,333.0,0.126,0.31,,-0.111111111111111,-0.6387096774193548,0.1937142857142857,0.0606952911464055,0.4618181818181818,0.5836178416772116,0.191411320156221,1960.0,280.0,2589.0,235.3636363636364,5,8,0.0,0.1317142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-25,PP-Bizon | Forest Leaves (Field-Tested),0.105,0.105,392.0,0.112,0.266,,-0.0625,-0.605263157894737,0.1707142857142857,0.0594371559733815,0.4320833333333334,0.5674076221925665,0.1886008727174025,2084.0,297.7142857142857,2981.0,248.41666666666663,6,8,0.0,0.1461428571428571,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-25,PP-Bizon | Forest Leaves (Field-Tested),0.105,0.105,392.0,0.112,0.266,,-0.0625,-0.605263157894737,0.1707142857142857,0.0594371559733815,0.4320833333333334,0.5674076221925665,0.1886008727174025,2084.0,297.7142857142857,2981.0,248.41666666666663,6,8,0.0,0.1461428571428571,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,PP-Bizon | Forest Leaves (Field-Tested),0.112,0.112,307.0,0.105,0.284,,0.0666666666666666,-0.6056338028169014,0.1461428571428571,0.0398512540452567,0.4074615384615385,0.55177958467052,0.1964115738116028,2164.0,309.1428571428572,3288.0,252.92307692307693,0,8,0.0,0.1707142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-26,PP-Bizon | Forest Leaves (Field-Tested),0.112,0.112,307.0,0.105,0.284,,0.0666666666666666,-0.6056338028169014,0.1461428571428571,0.0398512540452567,0.4074615384615385,0.55177958467052,0.1964115738116028,2164.0,309.1428571428572,3288.0,252.92307692307693,0,8,0.0,0.1707142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,PP-Bizon | Forest Leaves (Field-Tested),0.109,0.109,329.0,0.112,0.21,,-0.0267857142857143,-0.4809523809523809,0.1317142857142857,0.0315355322758054,0.3861428571428572,0.5372353643745857,0.1936306968856848,2233.0,319.0,3617.0,258.35714285714283,1,8,0.0,0.1937142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2013-08-27,PP-Bizon | Forest Leaves (Field-Tested),0.109,0.109,329.0,0.112,0.21,,-0.0267857142857143,-0.4809523809523809,0.1317142857142857,0.0315355322758054,0.3861428571428572,0.5372353643745857,0.1936306968856848,2233.0,319.0,3617.0,258.35714285714283,1,8,0.0,0.1937142857142857,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-28,PP-Bizon | Forest Leaves (Field-Tested),0.104,0.104,274.0,0.109,0.194,,-0.0458715596330275,-0.4639175257731959,0.1188571428571428,0.0196136145967799,0.3673333333333334,0.5237686087916644,0.1896232372326073,2262.0,323.1428571428572,3891.0,259.4,2,8,0.0,0.222,PP-Bizon | Forest Leaves (Field-Tested),PP-Bizon | Forest Leaves (Field-Tested),0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
