date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,idx_lp_valve_tier1_t0,idx_lp_valve_tier1_t7,idx_lp_valve_tier1_pm7,idx_lp_valve_tier1_pm30,idx_lp_s_tier_t0,idx_lp_s_tier_t7,idx_lp_s_tier_pm7,idx_lp_s_tier_pm30,idx_lp_a_tier_t0,idx_lp_a_tier_t7,idx_lp_a_tier_pm7,idx_lp_a_tier_pm30,lp_valve_tier1,lp_valve_tier1_cnt,lp_s_tier,lp_s_tier_cnt,lp_a_tier,lp_a_tier_cnt,lp_event_score,lp_event_intensity,lp_valve_tier1_cnt_norm,lp_s_tier_cnt_norm,lp_a_tier_cnt_norm,lp_event_score_norm,lp_event_intensity_norm
2013-10-01,StatTrak™ AWP | BOOM (Minimal Wear),40.736,40.736,22.0,43.221,43.394,60.63,-0.0574951990930334,-0.0612527077476149,43.67928571428571,1.635054801553036,50.55513333333332,5.892283856781586,0.0638836112052061,120.0,17.142857142857142,483.0,16.1,1,10,0.0,42.14571428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-02,StatTrak™ AWP | BOOM (Minimal Wear),42.635,42.635,18.0,40.736,44.787,56.364,0.0466172427336999,-0.0480496572666175,43.37185714285714,1.5998100269872622,50.09749999999999,5.956153690372113,0.0637177359036164,120.0,17.142857142857142,487.0,16.233333333333334,2,10,0.0,42.340285714285706,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-02,StatTrak™ AWP | BOOM (Minimal Wear),42.635,42.635,18.0,40.736,44.787,56.364,0.0466172427336999,-0.0480496572666175,43.37185714285714,1.5998100269872622,50.09749999999999,5.956153690372113,0.0637177359036164,120.0,17.142857142857142,487.0,16.233333333333334,2,10,0.0,42.340285714285706,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-03,StatTrak™ AWP | BOOM (Minimal Wear),40.363,40.363,18.0,42.635,44.946,52.165,-0.0532895508385129,-0.1019668046099764,42.71714285714285,1.752161312581158,49.7041,6.191704209935527,0.0630817173438044,130.0,18.571428571428573,492.0,16.4,3,10,0.0,42.80642857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-03,StatTrak™ AWP | BOOM (Minimal Wear),40.363,40.363,18.0,42.635,44.946,52.165,-0.0532895508385129,-0.1019668046099764,42.71714285714285,1.752161312581158,49.7041,6.191704209935527,0.0630817173438044,130.0,18.571428571428573,492.0,16.4,3,10,0.0,42.80642857142857,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-04,StatTrak™ AWP | BOOM (Minimal Wear),41.562,41.562,18.0,40.363,43.349,54.618,0.0297054232837004,-0.0412235576368543,42.46185714285714,1.7715772172656483,49.2689,6.28909489698902,0.062667130408345,127.0,18.142857142857142,489.0,16.3,4,10,0.0,42.46185714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-04,StatTrak™ AWP | BOOM (Minimal Wear),41.562,41.562,18.0,40.363,43.349,54.618,0.0297054232837004,-0.0412235576368543,42.46185714285714,1.7715772172656483,49.2689,6.28909489698902,0.062667130408345,127.0,18.142857142857142,489.0,16.3,4,10,0.0,42.46185714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-05,StatTrak™ AWP | BOOM (Minimal Wear),45.041,45.041,20.0,41.562,42.629,54.161,0.0837062701506183,0.0565812005911467,42.80642857142857,1.9914939013674329,48.96489999999998,6.265650949688575,0.0647489317482612,128.0,18.285714285714285,496.0,16.533333333333335,5,10,0.0,42.71714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-05,StatTrak™ AWP | BOOM (Minimal Wear),45.041,45.041,20.0,41.562,42.629,54.161,0.0837062701506183,0.0565812005911467,42.80642857142857,1.9914939013674329,48.96489999999998,6.265650949688575,0.0647489317482612,128.0,18.285714285714285,496.0,16.533333333333335,5,10,0.0,42.71714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-06,StatTrak™ AWP | BOOM (Minimal Wear),42.824,42.824,14.0,45.041,46.087,55.787,-0.0492218201194467,-0.0708008766029467,42.34028571428571,1.4870618888346536,48.53279999999999,6.227144200460861,0.0649228896778286,123.0,17.571428571428573,493.0,16.433333333333334,6,10,0.0,43.37185714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-06,StatTrak™ AWP | BOOM (Minimal Wear),42.824,42.824,14.0,45.041,46.087,55.787,-0.0492218201194467,-0.0708008766029467,42.34028571428571,1.4870618888346536,48.53279999999999,6.227144200460861,0.0649228896778286,123.0,17.571428571428573,493.0,16.433333333333334,6,10,0.0,43.37185714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-07,StatTrak™ AWP | BOOM (Minimal Wear),41.859,41.859,21.0,42.824,43.221,57.067,-0.0225340930319446,-0.0315124592212118,42.14571428571429,1.447680086432448,48.02586666666666,6.130028117028139,0.0647448570397016,131.0,18.714285714285715,497.0,16.566666666666666,0,10,0.0,43.679285714285705,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-07,StatTrak™ AWP | BOOM (Minimal Wear),41.859,41.859,21.0,42.824,43.221,57.067,-0.0225340930319446,-0.0315124592212118,42.14571428571429,1.447680086432448,48.02586666666666,6.130028117028139,0.0647448570397016,131.0,18.714285714285715,497.0,16.566666666666666,0,10,0.0,43.679285714285705,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-08,StatTrak™ AWP | BOOM (Minimal Wear),41.481,41.481,15.0,41.859,40.736,52.245,-0.0090303160610621,0.0182884917517676,42.252142857142864,1.365163771292286,47.66706666666666,6.187324170879974,0.0631773921547853,124.0,17.714285714285715,485.0,16.166666666666668,1,10,0.0,44.05899999999999,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-08,StatTrak™ AWP | BOOM (Minimal Wear),41.481,41.481,15.0,41.859,40.736,52.245,-0.0090303160610621,0.0182884917517676,42.252142857142864,1.365163771292286,47.66706666666666,6.187324170879974,0.0631773921547853,124.0,17.714285714285715,485.0,16.166666666666668,1,10,0.0,44.05899999999999,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-09,StatTrak™ AWP | BOOM (Minimal Wear),44.416,44.416,11.0,41.481,42.635,53.806,0.0707552855524213,0.041773191040225,42.50657142857143,1.5642554465434386,47.35406666666666,6.105825835125736,0.0643587324978264,117.0,16.714285714285715,479.0,15.966666666666669,2,10,0.0,43.55857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-09,StatTrak™ AWP | BOOM (Minimal Wear),44.416,44.416,11.0,41.481,42.635,53.806,0.0707552855524213,0.041773191040225,42.50657142857143,1.5642554465434386,47.35406666666666,6.105825835125736,0.0643587324978264,117.0,16.714285714285715,479.0,15.966666666666669,2,10,0.0,43.55857142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-10,StatTrak™ AWP | BOOM (Minimal Wear),42.586,42.586,22.0,44.416,40.363,55.989,-0.0412013688760806,0.0550751926269108,42.82414285714286,1.3002040970084456,46.90729999999999,5.945916375407017,0.0641323061138684,121.0,17.285714285714285,484.0,16.133333333333333,3,10,0.0,43.071571428571424,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-10,StatTrak™ AWP | BOOM (Minimal Wear),42.586,42.586,22.0,44.416,40.363,55.989,-0.0412013688760806,0.0550751926269108,42.82414285714286,1.3002040970084456,46.90729999999999,5.945916375407017,0.0641323061138684,121.0,17.285714285714285,484.0,16.133333333333333,3,10,0.0,43.071571428571424,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,StatTrak™ AWP | BOOM (Minimal Wear),45.978,45.978,14.0,42.586,41.562,53.694,0.0796505893955761,0.1062509022664934,43.455,1.5766900229821417,46.6501,5.812163661093288,0.0656404187075558,117.0,16.714285714285715,486.0,16.2,4,10,0.0,43.29642857142858,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-11,StatTrak™ AWP | BOOM (Minimal Wear),45.978,45.978,14.0,42.586,41.562,53.694,0.0796505893955761,0.1062509022664934,43.455,1.5766900229821417,46.6501,5.812163661093288,0.0656404187075558,117.0,16.714285714285715,486.0,16.2,4,10,0.0,43.29642857142858,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-12,StatTrak™ AWP | BOOM (Minimal Wear),41.935,41.935,21.0,45.978,45.041,50.258,-0.0879333594327721,-0.0689593925534511,43.01128571428571,1.5032577684373845,46.37266666666666,5.831933757816146,0.0665168597701298,118.0,16.857142857142858,486.0,16.2,5,10,0.0,44.617714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-12,StatTrak™ AWP | BOOM (Minimal Wear),41.935,41.935,21.0,45.978,45.041,50.258,-0.0879333594327721,-0.0689593925534511,43.01128571428571,1.5032577684373845,46.37266666666666,5.831933757816146,0.0665168597701298,118.0,16.857142857142858,486.0,16.2,5,10,0.0,44.617714285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-13,StatTrak™ AWP | BOOM (Minimal Wear),44.985,44.985,15.0,41.935,42.824,57.504,0.0727316084416358,0.0504623575565104,43.32,1.6480216711473872,45.95536666666667,5.456306439850639,0.0623233683992447,119.0,17.0,488.0,16.266666666666666,6,10,0.0,46.505,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-13,StatTrak™ AWP | BOOM (Minimal Wear),44.985,44.985,15.0,41.935,42.824,57.504,0.0727316084416358,0.0504623575565104,43.32,1.6480216711473872,45.95536666666667,5.456306439850639,0.0623233683992447,119.0,17.0,488.0,16.266666666666666,6,10,0.0,46.505,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,10.0,1.0,8.0,1.0,4.0,90.0,90.0,1.0,1.0,1.0,1.0,1.0
2013-10-14,StatTrak™ AWP | BOOM (Minimal Wear),45.352,45.352,13.0,44.985,41.859,56.525,0.0081582749805491,0.0834468095272222,43.819,1.6588862012119534,45.58293333333334,5.091247731374128,0.0623411403845491,111.0,15.857142857142858,482.0,16.066666666666666,0,10,0.0,48.07614285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-14,StatTrak™ AWP | BOOM (Minimal Wear),45.352,45.352,13.0,44.985,41.859,56.525,0.0081582749805491,0.0834468095272222,43.819,1.6588862012119534,45.58293333333334,5.091247731374128,0.0623411403845491,111.0,15.857142857142858,482.0,16.066666666666666,0,10,0.0,48.07614285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-15,StatTrak™ AWP | BOOM (Minimal Wear),40.026,40.026,15.0,45.352,41.481,52.609,-0.1174369377315222,-0.0350762999927677,43.61114285714285,1.9957632574009956,45.163500000000006,5.012851050051257,0.0645480171452953,111.0,15.857142857142858,483.0,16.1,1,10,0.0,49.87457142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-15,StatTrak™ AWP | BOOM (Minimal Wear),40.026,40.026,15.0,45.352,41.481,52.609,-0.1174369377315222,-0.0350762999927677,43.61114285714285,1.9957632574009956,45.163500000000006,5.012851050051257,0.0645480171452953,111.0,15.857142857142858,483.0,16.1,1,10,0.0,49.87457142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-16,StatTrak™ AWP | BOOM (Minimal Wear),41.175,41.175,13.0,40.026,44.416,55.591,0.0287063408784289,-0.0729692002881844,43.14814285714285,2.126966681757408,44.682966666666665,4.669433502280788,0.0638201255894294,113.0,16.142857142857142,485.0,16.166666666666668,2,10,0.0,52.14214285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-16,StatTrak™ AWP | BOOM (Minimal Wear),41.175,41.175,13.0,40.026,44.416,55.591,0.0287063408784289,-0.0729692002881844,43.14814285714285,2.126966681757408,44.682966666666665,4.669433502280788,0.0638201255894294,113.0,16.142857142857142,485.0,16.166666666666668,2,10,0.0,52.14214285714285,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-17,StatTrak™ AWP | BOOM (Minimal Wear),37.64,37.64,19.0,41.175,42.586,55.983,-0.0858530661809349,-0.1161414549382425,42.44157142857143,2.8833720763391324,44.071533333333335,4.338991363080697,0.0652587307803544,110.0,15.714285714285714,490.0,16.333333333333332,3,10,0.0,53.56085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-17,StatTrak™ AWP | BOOM (Minimal Wear),37.64,37.64,19.0,41.175,42.586,55.983,-0.0858530661809349,-0.1161414549382425,42.44157142857143,2.8833720763391324,44.071533333333335,4.338991363080697,0.0652587307803544,110.0,15.714285714285714,490.0,16.333333333333332,3,10,0.0,53.56085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-18,StatTrak™ AWP | BOOM (Minimal Wear),39.315,39.315,16.0,37.64,45.978,55.785,0.044500531349628,-0.144917134281613,41.489714285714285,2.6490898552567983,43.522533333333335,3.83485184184329,0.0660064795841931,112.0,16.0,497.0,16.566666666666666,4,10,0.0,55.321142857142846,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-18,StatTrak™ AWP | BOOM (Minimal Wear),39.315,39.315,16.0,37.64,45.978,55.785,0.044500531349628,-0.144917134281613,41.489714285714285,2.6490898552567983,43.522533333333335,3.83485184184329,0.0660064795841931,112.0,16.0,497.0,16.566666666666666,4,10,0.0,55.321142857142846,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-19,StatTrak™ AWP | BOOM (Minimal Wear),40.153,40.153,23.0,39.315,41.935,58.157,0.0213150197125779,-0.0424943364731131,41.23514285714286,2.6795153841464594,42.92240000000001,2.754172587184761,0.0655590758505228,114.0,16.285714285714285,506.0,16.866666666666667,5,10,0.0,56.022,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-19,StatTrak™ AWP | BOOM (Minimal Wear),40.153,40.153,23.0,39.315,41.935,58.157,0.0213150197125779,-0.0424943364731131,41.23514285714286,2.6795153841464594,42.92240000000001,2.754172587184761,0.0655590758505228,114.0,16.285714285714285,506.0,16.866666666666667,5,10,0.0,56.022,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-20,StatTrak™ AWP | BOOM (Minimal Wear),38.59,38.59,18.0,40.153,44.985,52.598,-0.0389261076382834,-0.14215849727687,40.321571428571424,2.309968512904935,42.45546666666667,2.207378924325308,0.063862567876898,117.0,16.714285714285715,510.0,17.0,6,10,0.0,54.89357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-20,StatTrak™ AWP | BOOM (Minimal Wear),38.59,38.59,18.0,40.153,44.985,52.598,-0.0389261076382834,-0.14215849727687,40.321571428571424,2.309968512904935,42.45546666666667,2.207378924325308,0.063862567876898,117.0,16.714285714285715,510.0,17.0,6,10,0.0,54.89357142857143,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-21,StatTrak™ AWP | BOOM (Minimal Wear),34.966,34.966,17.0,38.59,45.352,44.203,-0.0939103394661829,-0.2290086434997353,38.837857142857146,1.9018321563745848,42.14756666666666,2.558448861886609,0.0596180051868526,121.0,17.285714285714285,510.0,17.0,0,10,0.0,54.59485714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-21,StatTrak™ AWP | BOOM (Minimal Wear),34.966,34.966,17.0,38.59,45.352,44.203,-0.0939103394661829,-0.2290086434997353,38.837857142857146,1.9018321563745848,42.14756666666666,2.558448861886609,0.0596180051868526,121.0,17.285714285714285,510.0,17.0,0,10,0.0,54.59485714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-22,StatTrak™ AWP | BOOM (Minimal Wear),40.381,40.381,26.0,34.966,40.026,42.678,0.1548647257335698,0.0088692349972516,38.88857142857143,1.9372425806611124,42.071,2.575741589005646,0.0659538184511441,132.0,18.857142857142858,521.0,17.366666666666667,1,10,0.0,54.59571428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-22,StatTrak™ AWP | BOOM (Minimal Wear),40.381,40.381,26.0,34.966,40.026,42.678,0.1548647257335698,0.0088692349972516,38.88857142857143,1.9372425806611124,42.071,2.575741589005646,0.0659538184511441,132.0,18.857142857142858,521.0,17.366666666666667,1,10,0.0,54.59571428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-23,StatTrak™ AWP | BOOM (Minimal Wear),41.383,41.383,12.0,40.381,41.175,39.718,0.0248136499839033,0.0050516089860352,38.91828571428572,1.9733437695072444,42.12649999999999,2.542162265342897,0.0647938312053396,131.0,18.714285714285715,514.0,17.133333333333333,2,10,0.0,54.34071428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-23,StatTrak™ AWP | BOOM (Minimal Wear),41.383,41.383,12.0,40.381,41.175,39.718,0.0248136499839033,0.0050516089860352,38.91828571428572,1.9733437695072444,42.12649999999999,2.542162265342897,0.0647938312053396,131.0,18.714285714285715,514.0,17.133333333333333,2,10,0.0,54.34071428571429,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-24,StatTrak™ AWP | BOOM (Minimal Wear),43.124,43.124,17.0,41.383,37.64,43.394,0.0420704153879611,0.1456960680127523,39.70171428571429,2.3608804480100045,42.11749999999999,2.538133759937275,0.0630912518288352,129.0,18.428571428571427,516.0,17.2,3,10,0.0,54.28871428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-24,StatTrak™ AWP | BOOM (Minimal Wear),43.124,43.124,17.0,41.383,37.64,43.394,0.0420704153879611,0.1456960680127523,39.70171428571429,2.3608804480100045,42.11749999999999,2.538133759937275,0.0630912518288352,129.0,18.428571428571427,516.0,17.2,3,10,0.0,54.28871428571428,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-25,StatTrak™ AWP | BOOM (Minimal Wear),43.781,43.781,15.0,43.124,39.315,44.787,0.0152351358872089,0.1135953198524737,40.33971428571429,2.7427309494779992,42.08396666666666,2.509123067040665,0.0628933344515469,128.0,18.285714285714285,513.0,17.1,4,10,0.0,54.36614285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
2013-10-25,StatTrak™ AWP | BOOM (Minimal Wear),43.781,43.781,15.0,43.124,39.315,44.787,0.0152351358872089,0.1135953198524737,40.33971428571429,2.7427309494779992,42.08396666666666,2.509123067040665,0.0628933344515469,128.0,18.285714285714285,513.0,17.1,4,10,0.0,54.36614285714286,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,,,,,,,,,,,,,1.0,5.0,1.0,4.0,1.0,2.0,45.0,45.0,0.5,0.5,0.5,0.5,0.5
2013-10-26,StatTrak™ AWP | BOOM (Minimal Wear),42.298,42.298,16.0,43.781,40.153,44.946,-0.0338731413170095,0.0534206659527309,40.64614285714286,2.823390637846196,41.99570000000001,2.452833750990881,0.0632049341085227,121.0,17.285714285714285,521.0,17.366666666666667,5,10,0.0,54.12085714285714,StatTrak™ AWP | BOOM (Minimal Wear),StatTrak™ AWP | BOOM (Minimal Wear),1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
